turbidity,pH,TDS,color_smell,cases_per_1000,abd_pain_per_1000,fever_per_1000,dehydr_per_1000,turbidity_score,pH_score,tds_score,color_score,cases_score,abd_score,fever_score,dehydr_score,risk_score,risk_category
5.33718963043983,7.41374511572022,771.467997309734,2,17,6,14,2,70,0,40,60,68,36,70,20,49.4,Moderate
0.96908402868939,8.87399972636103,736.002642325184,0,1,2,3,4,0,40,40,0,4,12,15,40,16.9,Low
2.60315885192022,5.8890157275041,941.564310175291,3,21,7,9,9,40,80,40,90,84,42,45,90,65.9,High
11.2901163754104,6.35297959691,1634.75097841268,3,21,9,16,9,100,40,100,90,84,54,80,90,84,Very High
10.1993144880864,9.49270173508728,526.530717036095,2,24,14,12,9,100,80,40,60,96,84,60,90,80.9,Very High
7.09396069785194,9.24574600362583,1320.66062657471,3,23,14,12,9,70,80,70,90,92,84,60,90,80.1,Very High
9.26297189994049,5.34247111421471,1929.8663717673,0,12,11,3,5,70,80,100,0,48,66,15,50,53.9,Moderate
5.54568928262137,7.75662261309803,1996.26867735126,3,8,13,14,3,70,0,100,90,32,78,70,30,54.8,Moderate
13.5189536167591,6.23620902675444,1902.53126914467,3,20,4,15,9,100,40,100,90,80,24,75,90,81.2,Very High
11.030522615276,9.2755558187873,1542.63122988926,2,23,4,17,6,100,80,100,60,92,24,85,60,81.1,Very High
5.65676651666243,9.24808387997436,1609.77335505371,1,11,12,13,5,70,80,100,30,44,72,65,50,61.4,High
7.93181515575377,8.31779579203877,1991.22869071647,3,24,1,9,9,70,0,100,90,96,6,45,90,70.5,High
6.93452589892245,7.63204902898382,1107.22561696002,0,13,4,10,2,70,0,70,0,52,24,50,20,40.6,Moderate
9.31803135307582,6.15880991668498,1231.75918503132,2,9,11,1,9,70,40,70,60,36,66,5,90,55.5,Moderate
10.1609775746788,6.70073239066977,393.254204697381,2,9,8,17,7,100,0,0,60,36,48,85,70,54.6,Moderate
13.9838312090734,5.11576706018353,1966.11470221534,3,18,10,16,7,100,80,100,90,72,60,80,70,82.9,Very High
12.0410055367791,7.97451627366689,641.734022337747,2,21,10,14,6,100,0,40,60,84,60,70,60,65.8,High
4.23098620438938,8.34696249062496,1305.05174096475,0,19,2,10,9,40,0,70,0,76,12,50,90,49.3,Moderate
14.8313857242168,5.67281424614154,1614.07341183306,3,23,13,10,8,100,80,100,90,92,78,50,80,86.3,Very High
4.80332899207299,7.4349261478171,486.127890050302,0,1,0,10,1,40,0,0,0,4,0,50,10,15.3,Low
0.910295603719823,8.66291251837694,1838.7218774067,2,10,7,1,7,0,40,100,60,40,42,5,70,41.1,Moderate
10.6086241077461,8.55680946755335,1114.05347834378,1,18,8,16,3,100,40,70,30,72,48,80,30,63.3,High
0.246462379928257,8.3518656187412,1510.46725158239,0,0,5,5,1,0,0,100,0,0,30,25,10,15.5,Low
0.57457868040612,7.89483766991017,469.905294758173,0,1,8,5,9,0,0,0,0,4,48,25,90,19.2,Low
11.9063876661659,5.88726329400692,1412.84428757776,2,23,13,14,7,100,80,70,60,92,78,70,70,80.8,Very High
0.117362172069548,6.29918331317156,988.52406952618,0,13,1,1,0,0,40,40,0,52,6,5,0,19.2,Low
11.511574637894,7.02633053827405,1783.43911369751,2,7,7,14,8,100,0,100,60,28,42,70,80,62.7,High
12.9984055015079,8.07920597357115,1176.95077127321,1,1,13,13,6,100,0,70,30,4,78,65,60,50.2,Moderate
2.77239701791729,7.67363593640052,337.927651003429,0,2,6,0,3,40,0,0,0,8,36,0,30,15.9,Low
13.1782962157623,9.32563115975465,1037.26958045384,2,18,13,19,8,100,80,70,60,72,78,95,80,80.8,Very High
11.4229068819523,9.39084720257825,1788.29375582908,3,19,0,16,8,100,80,100,90,76,0,80,80,82.2,Very High
2.89336723629245,7.25234220321978,212.985089992838,0,4,11,7,1,40,0,0,0,16,66,35,10,19.5,Low
0.608260260465688,6.86998019574402,693.957673048504,0,4,0,12,1,0,0,40,0,16,0,60,10,14.7,Low
13.6408822675573,5.87161706854477,1787.85430890742,2,18,5,18,8,100,80,100,60,72,30,90,80,80.9,Very High
11.3882086769594,5.09969873209259,111.126956832348,2,14,11,16,9,100,80,0,60,56,66,80,90,70,High
13.7802291249769,9.3734897733416,1338.36151237498,3,24,10,12,7,100,80,70,90,96,60,60,70,82.7,Very High
10.2912884582913,9.46309980299294,1176.06799682104,3,8,6,8,7,100,80,70,90,32,36,40,70,66.7,High
12.9624094582924,8.8136748707036,1925.89810413909,3,23,3,14,8,100,40,100,90,92,18,70,80,81.3,Very High
10.6398376342634,9.1944329558944,521.757451563055,2,10,4,14,4,100,80,40,60,40,24,70,40,60.2,High
9.41905595412024,6.08486035408491,1559.9291495745,3,0,0,17,3,70,40,100,90,0,0,85,30,50,Moderate
14.7666729572266,5.69653030534241,1848.51225186672,2,21,10,15,9,100,80,100,60,84,60,75,90,84.8,Very High
9.52111357159789,7.0890973602592,698.459593247693,1,7,13,12,9,70,0,40,30,28,78,60,90,50,Moderate
11.4377747982996,5.18922548474057,1885.5083381971,2,12,12,12,2,100,80,100,60,48,72,60,20,66.2,High
0.545492118218559,6.19774656211393,404.282430296386,2,0,6,4,1,0,40,0,60,0,36,20,10,15.3,Low
12.9945135629797,5.12416379518791,192.349220474644,1,23,3,10,8,100,80,0,30,92,18,50,80,67.3,High
6.93529651076509,5.11459764665026,969.499710347843,1,23,8,11,0,70,80,40,30,92,48,55,0,55.3,Moderate
1.85972281392091,6.56148920750759,281.884155169762,0,6,4,7,0,40,0,0,0,24,24,35,0,17.5,Low
13.6354154733947,7.79533239416267,1390.73842043609,2,24,6,18,8,100,0,70,60,96,36,90,80,75,High
7.58000230222196,6.22280157365639,629.923594830302,0,10,13,8,2,70,40,40,0,40,78,40,20,40.9,Moderate
14.4429782975115,7.09076050965097,725.599410836976,1,19,1,19,7,100,0,40,30,76,6,95,70,62.5,High
14.1181552828465,9.06584598977852,1997.63279128816,2,20,7,10,9,100,80,100,60,80,42,50,90,80.6,Very High
13.7556977386968,9.43594399388886,981.658451554579,1,8,7,19,2,100,80,40,30,32,42,95,20,56,Moderate
0.306505399042533,7.86108060309835,325.595584231536,3,5,8,2,0,0,0,0,90,20,48,10,0,16.4,Low
12.3924729602338,8.8620699058185,387.05179258681,1,7,10,8,6,100,40,0,30,28,60,40,60,48.6,Moderate
2.9065683642442,5.24301015579017,1988.26024017705,1,12,13,5,3,40,80,100,30,48,78,25,30,49.5,Moderate
11.511574637894,7.02633053827405,1783.43911369751,2,7,7,14,8,100,0,100,60,28,42,70,80,62.7,High
0.45839171193454,7.57653547911999,386.908049178692,1,12,3,1,1,0,0,0,30,48,18,5,10,15.5,Low
2.09803850259187,9.1476037164034,1987.37855794274,2,11,4,7,1,40,80,100,60,44,24,35,10,47,Moderate
0.50551770827183,8.4792549503344,523.096808421809,0,0,9,17,3,0,0,40,0,0,54,85,30,19.7,Low
9.23336421287833,9.06413087247556,880.972691960427,2,1,10,2,5,70,80,40,60,4,60,10,50,44.3,Moderate
13.6074923336914,5.28622731450865,795.06232817043,3,24,6,15,8,100,80,40,90,96,36,75,80,81.5,Very High
11.9545498735401,7.74312155225884,1991.85303706202,0,8,9,12,2,100,0,100,0,32,54,60,20,48.1,Moderate
5.49988755255797,8.50316687055813,227.048189774735,2,21,14,4,3,70,40,0,60,84,84,20,30,51.5,Moderate
14.2893704104228,5.82842016892176,1951.71074023032,1,21,8,16,8,100,80,100,30,84,48,80,80,80.2,Very High
14.1851176510213,9.47356852374196,1633.17934367228,3,20,9,14,5,100,80,100,90,80,54,70,50,80.2,Very High
3.69948814141654,6.3587205167839,1678.43315523953,3,20,10,14,9,40,40,100,90,80,60,70,90,70.5,High
0.0272344522778772,6.58684279187619,582.106834028322,0,3,9,0,3,0,0,40,0,12,54,0,30,13.6,Low
12.4566274861239,6.0295980506833,1618.66592934525,2,24,6,16,9,100,40,100,60,96,36,80,90,82.5,Very High
10.6057283923304,6.5785434420593,1646.44420146767,3,18,0,5,9,100,0,100,90,72,0,25,90,69.4,High
9.35416466079859,7.48402984623562,1039.99442006823,2,22,10,8,6,70,0,70,60,88,60,40,60,60.6,High
0.499874091908953,8.67674589794178,622.931408074966,0,1,1,7,1,0,40,40,0,4,6,35,10,14.1,Low
11.2971047605926,7.38620690509078,1030.50318300848,0,8,13,18,4,100,0,70,0,32,78,90,40,52.3,Moderate
0.70680120875078,7.63435582471066,1876.95699394872,0,0,2,7,3,0,0,100,0,0,12,35,30,18.6,Low
12.286289163737,5.07937284727294,1500.9842963771,3,24,4,10,8,100,80,100,90,96,24,50,80,84.4,Very High
14.1584564302274,5.44377628737873,1151.8209590861,3,22,13,15,7,100,80,70,90,88,78,75,70,83.5,Very High
5.21525171905008,9.06939563861986,1703.29153108101,3,19,3,7,2,70,80,100,90,76,18,35,20,63.6,High
8.60379267922366,6.09851530956402,1879.12676646798,1,17,10,9,6,70,40,100,30,68,60,45,60,61.1,High
9.98284132492381,9.38316496713131,1237.91964630965,1,19,6,6,9,70,80,70,30,76,36,30,90,65.5,High
11.3307839653653,9.06695777268255,1604.72297129014,2,24,5,7,8,100,80,100,60,96,30,35,80,80.2,Very High
12.1715355155456,8.69692470495224,983.151127017432,3,5,5,17,7,100,40,40,90,20,30,85,70,61.5,High
4.43636481213315,9.2611004496421,1067.88973765972,3,14,10,8,0,40,80,70,90,56,60,40,0,50.2,Moderate
1.54200050156247,5.77432181895004,1412.06479988849,0,10,8,18,5,40,80,70,0,40,48,90,50,49.9,Moderate
9.45734988815652,6.60683490460049,1257.97759126455,1,11,8,15,4,70,0,70,30,44,48,75,40,48.7,Moderate
5.22602009331528,5.19060673973694,991.09708655776,3,18,2,3,5,70,80,40,90,72,12,15,50,59,Moderate
11.3533877036468,6.13776634292647,1632.34261780087,3,22,5,18,7,100,40,100,90,88,30,90,70,81.6,Very High
14.7320093924295,5.10587333740445,1794.80006029129,1,22,3,19,9,100,80,100,30,88,18,95,90,82.5,Very High
4.48642949034209,9.36167252496116,1572.73541418725,0,4,14,10,2,40,80,100,0,16,84,50,20,41.4,Moderate
3.66532133903815,5.31664289900412,1094.4886587829,3,15,8,13,2,40,80,70,90,60,48,65,20,55.9,Moderate
10.1209008968385,6.15177605100149,1014.4330047279,3,23,11,18,7,100,40,70,90,92,66,90,70,81.2,Very High
11.5784452573822,5.19266404774792,1988.11216130917,2,23,10,15,6,100,80,100,60,92,60,75,60,81.9,Very High
14.776144858042,5.12228137208769,1589.82619231495,3,19,3,14,9,100,80,100,90,76,18,70,90,83.6,Very High
11.030522615276,9.2755558187873,1542.63122988926,2,23,4,17,6,100,80,100,60,92,24,85,60,81.1,Very High
0.992878988848998,6.51136026372091,314.029899306692,0,0,3,3,3,0,0,0,0,0,18,15,30,6.9,Low
3.13219081168086,7.8835624749507,859.20185238406,0,1,0,1,0,40,0,40,0,4,0,5,0,13.3,Low
4.89507322840727,7.58702431380845,828.528477478199,0,0,4,8,1,40,0,40,0,0,24,40,10,18.7,Low
14.0250287064138,9.05992397503302,1972.24817604963,3,17,1,15,8,100,80,100,90,68,6,75,80,80.4,Very High
12.6730676670596,8.56266262419397,309.925056409876,1,7,10,13,7,100,40,0,30,28,60,65,70,52.6,Moderate
3.61167149265778,7.51490056375887,477.950857224847,2,0,8,0,0,40,0,0,60,0,48,0,0,16.4,Low
13.2577297947242,7.44052992459401,1045.96639780227,2,21,3,14,2,100,0,70,60,84,18,70,20,60.7,High
0.943016922009641,8.64834102210129,1195.79299803749,0,2,6,4,2,0,40,70,0,8,36,20,20,19.4,Low
14.5999767963978,5.19951646692445,784.509741949955,3,24,4,5,5,100,80,40,90,96,24,25,50,71.4,High
0.871614065875258,7.85264255023173,1779.2424729503,0,0,11,3,2,0,0,100,0,0,66,15,20,17.8,Low
4.38931262647235,6.18736550605057,1268.65331661795,3,13,9,18,4,40,40,70,90,52,54,90,40,56.1,Moderate
5.30485743909471,8.6323930955992,1116.1334102871,2,18,0,18,4,70,40,70,60,72,0,90,40,60.4,High
0.850182306738758,7.48583261753921,822.800261040819,0,4,1,4,4,0,0,40,0,16,6,20,40,15.5,Low
14.1584564302274,5.44377628737873,1151.8209590861,3,22,13,15,7,100,80,70,90,88,78,75,70,83.5,Very High
1.55907964383308,8.41949896090134,720.754552045213,1,0,4,1,2,40,0,40,30,0,24,5,20,19.7,Low
12.0366040069644,5.70583973393259,1674.90303971138,3,20,12,19,7,100,80,100,90,80,72,95,70,86.6,Very High
13.0566243842988,5.40020698622545,737.185443247221,0,10,7,17,7,100,80,40,0,40,42,85,70,61.1,High
0.0318207728841563,7.57346595451333,1326.59256821335,0,6,1,11,0,0,0,70,0,24,6,55,0,17.6,Low
12.3150655525022,5.98201839990303,1937.01973751934,2,21,12,19,5,100,80,100,60,84,72,95,50,81.4,Very High
10.7353977184255,5.77503631718385,1659.35390705042,3,22,1,8,9,100,80,100,90,88,6,40,90,82.4,Very High
7.78035105191429,6.5612179815872,949.685109865019,0,14,0,9,5,70,0,40,0,56,0,45,50,41.2,Moderate
14.7533489982863,8.72283454325629,1945.17474842735,3,18,12,17,8,100,40,100,90,72,72,85,80,81.5,Very High
0.444184612160846,7.02402552592108,495.485869441248,0,12,3,1,2,0,0,0,0,48,18,5,20,14,Low
1.09050840501225,6.88888804387333,109.913963579014,2,2,4,0,1,40,0,0,60,8,24,0,10,18.3,Low
0.239134185316247,6.01530018466517,215.065370674543,0,8,5,3,2,0,40,0,0,32,30,15,20,16.4,Low
5.49681368865244,7.81794017073566,178.173429456582,2,15,0,11,6,70,0,0,60,60,0,55,60,46.5,Moderate
2.22976701616674,8.48145994423467,170.64793941093,1,1,1,1,0,40,0,0,30,4,6,5,0,12.6,Low
0.759383797433679,6.72525227205148,628.742043716465,0,2,5,16,2,0,0,40,0,8,30,80,20,18.1,Low
8.33874207088904,7.50330865003337,1933.88032734953,0,23,8,18,4,70,0,100,0,92,48,90,40,59.8,Moderate
8.95564372854448,7.80982304730883,128.607138174033,2,12,3,11,9,70,0,0,60,48,18,55,90,49.5,Moderate
3.66532133903815,5.31664289900412,1094.4886587829,3,15,8,13,2,40,80,70,90,60,48,65,20,55.9,Moderate
13.2389489503439,7.29166930889962,588.555769894007,2,23,10,1,6,100,0,40,60,92,60,5,60,60.9,High
12.0756880576905,6.46489355644259,1466.08509960672,2,19,1,6,5,100,40,70,60,76,6,30,50,63,High
10.809050411233,9.20175057519029,1766.64616713561,2,7,10,2,7,100,80,100,60,28,60,10,70,64.1,High
12.8745938344208,9.33223009748858,1658.87506659559,3,5,6,3,5,100,80,100,90,20,36,15,50,61.8,High
12.9047411374848,5.47010296171902,1619.46104817994,3,24,13,5,8,100,80,100,90,96,78,25,80,84.6,Very High
0.341019541075334,8.58680639920928,226.446915576497,1,12,2,2,0,0,40,0,30,48,12,10,0,18.2,Low
10.2864545562701,7.02180384396043,172.35127712759,3,14,6,16,8,100,0,0,90,56,36,80,80,62,High
2.8341555371454,8.08346388462902,868.985036818209,1,0,5,0,2,40,0,40,30,0,30,0,20,19.5,Low
14.4443980810612,8.51720853857604,1731.91292729753,0,17,10,9,7,100,40,100,0,68,60,45,70,65.6,High
0.896080573155745,6.09590079562934,202.530599447554,0,7,6,1,0,0,40,0,0,28,36,5,0,11.9,Low
14.7678684924813,9.26735446589262,513.195350710612,3,23,11,11,8,100,80,40,90,92,66,55,80,80.2,Very High
13.5788121452331,9.2497931437915,1056.64054814237,3,23,1,15,7,100,80,70,90,92,6,75,70,80.7,Very High
4.10301147359362,7.00515086066772,1388.90532441218,3,11,13,3,7,40,0,70,90,44,78,15,70,48.7,Moderate
5.12199446520418,7.5546387290548,1684.02247077679,3,22,2,12,5,70,0,100,90,88,12,60,50,64.7,High
3.67288864261202,8.44621400388675,380.647037021696,1,4,8,2,0,40,0,0,30,16,48,10,0,17.6,Low
12.0477151124468,9.25090108449399,1719.0217516888,3,16,9,9,9,100,80,100,90,64,54,45,90,80.5,Very High
14.6993548885418,6.10335094978344,1924.24431492913,3,22,10,10,8,100,40,100,90,88,60,50,80,80.6,Very High
10.8642385509832,5.18463111165018,1739.80678374167,3,18,4,9,9,100,80,100,90,72,24,45,90,80.6,Very High
1.11582995945553,8.27695228617135,411.92125723814,0,2,6,9,2,40,0,0,0,8,36,45,20,18.9,Low
10.7574271091589,9.22997564764325,914.136338332754,2,13,0,5,4,100,80,40,60,52,0,25,40,56.9,Moderate
5.22524613880285,9.20803974201144,448.38229894764,2,5,6,12,5,70,80,0,60,20,36,60,50,47.3,Moderate
10.7158153744358,5.84528516573939,1059.59339848843,0,8,13,13,9,100,80,70,0,32,78,65,90,65.3,High
0.337066853933755,8.47466752572339,500.712837432074,0,13,9,1,1,0,0,40,0,52,54,5,10,19.1,Low
0.149135642922131,6.7254484574805,325.887193158411,1,0,9,5,2,0,0,0,30,0,54,25,20,11.2,Low
11.3238305066802,5.89870461864462,1820.97695564027,3,20,13,18,7,100,80,100,90,80,78,90,70,86.4,Very High
9.22542647264903,6.0796124303706,986.284708006269,1,14,13,12,1,70,40,40,30,56,78,60,10,47.6,Moderate
0.636021491550186,6.22067959813011,299.857927637686,0,8,11,3,0,0,40,0,0,32,66,15,0,15.2,Low
0.273931220050409,5.01962252205918,489.496309923365,0,3,4,3,3,0,80,0,0,12,24,15,30,17.6,Low
11.3574728725576,5.79325309389932,1554.50902648512,2,22,4,14,8,100,80,100,60,88,24,70,80,81.8,Very High
0.512690651678095,6.73223312671403,1789.50055536912,0,4,1,1,4,0,0,100,0,16,6,5,40,20,Low
10.8736714584061,5.07198490581323,1462.78490604652,2,19,8,16,9,100,80,70,60,76,48,80,90,80.1,Very High
13.8667391624268,5.25060927768917,1937.75344990366,3,23,12,17,8,100,80,100,90,92,72,85,80,89.5,Very High
0.829721275092621,6.64113691570786,887.441142363254,0,5,5,7,1,0,0,40,0,20,30,35,10,14.5,Low
7.91773301971537,5.8252507820249,1531.68870060608,3,23,12,19,8,70,80,100,90,92,72,95,80,84.5,Very High
2.22976701616674,8.48145994423467,170.64793941093,1,1,1,1,0,40,0,0,30,4,6,5,0,12.6,Low
0.701950015602074,9.07189469921855,217.46902354312,0,3,12,3,0,0,80,0,0,12,72,15,0,15.5,Low
2.05656345244965,7.14444080714026,1943.24559674668,1,17,0,11,0,40,0,100,30,68,0,55,0,40.1,Moderate
1.85972281392091,6.56148920750759,281.884155169762,0,6,4,7,0,40,0,0,0,24,24,35,0,17.5,Low
14.5457342991144,5.4744512763434,1577.60663816624,2,7,13,8,9,100,80,100,60,28,78,40,90,71,High
5.63631920410208,8.24893348818934,1017.35443529451,2,12,0,17,2,70,0,70,60,48,0,85,20,48.1,Moderate
0.594585982037829,8.03785983715398,174.976413092389,2,5,2,2,4,0,0,0,60,20,12,10,40,17.6,Low
11.300314730821,6.75574028465467,1971.0178001586,2,19,7,1,7,100,0,100,60,76,42,5,70,64.3,High
11.6196109883984,5.74761305294273,540.561127319717,2,24,10,16,9,100,80,40,60,96,60,80,90,81.7,Very High
13.3046213604103,9.03288104214154,105.27255885484,3,23,12,16,6,100,80,0,90,92,72,80,60,76,High
10.3430049897758,6.42879376632344,1152.40993919749,2,22,13,15,1,100,40,70,60,88,78,75,10,67.5,High
11.0205334233562,8.61938961925472,1266.50097128311,3,0,1,1,8,100,40,70,90,0,6,5,80,52.8,Moderate
4.5803870265558,6.31904465555459,441.814961713889,1,21,13,3,7,40,40,0,30,84,78,15,70,47.7,Moderate
12.5376549627437,8.58388197982333,402.242759962683,3,17,8,7,0,100,40,0,90,68,48,35,0,52.5,Moderate
7.83892063735974,7.69207873426188,330.391660799448,1,1,0,4,0,70,0,0,30,4,0,20,0,19.8,Low
14.4916847394952,5.5520604830422,1140.90114635629,3,16,10,18,8,100,80,70,90,64,60,90,80,80.8,Very High
3.63482132160043,6.91758592139682,1940.85405238556,0,23,4,11,6,40,0,100,0,92,24,55,60,52.1,Moderate
0.139673290668396,7.87783777173427,1635.19356550838,0,6,8,4,0,0,0,100,0,24,48,20,0,19.2,Low
11.8192621562375,6.84818486457002,1360.91551602184,3,7,2,13,8,100,0,70,90,28,12,65,80,60.7,High
0.415775671935097,7.42979702170119,757.598405440043,0,0,4,8,1,0,0,40,0,0,24,40,10,10.7,Low
0.238595238650526,7.20923705592198,361.718717543813,0,13,0,5,2,0,0,0,0,52,0,25,20,15.9,Low
10.0032633310494,5.71284212703206,951.145209320976,1,18,5,14,6,100,80,40,30,72,30,70,60,66.9,High
14.6554806570426,5.5072030344507,1553.47199073818,3,22,8,11,7,100,80,100,90,88,48,55,70,83,Very High
4.82342141227394,8.57075214816442,931.373537284699,3,9,9,19,9,40,40,40,90,36,54,95,90,57.9,Moderate
8.33874207088904,7.50330865003337,1933.88032734953,0,23,8,18,4,70,0,100,0,92,48,90,40,59.8,Moderate
13.3913331460396,5.00019274371587,736.151994224744,3,23,11,8,9,100,80,40,90,92,66,40,90,80.2,Very High
8.98045395757636,5.15007756505565,894.1424494213,3,1,3,0,3,70,80,40,90,4,18,0,30,41.2,Moderate
0.372521656324936,7.87856158083136,656.551046002398,3,0,9,1,0,0,0,40,90,0,54,5,0,16.2,Low
0.279241864305445,6.62939243613721,1408.36502121552,0,3,2,1,2,0,0,70,0,12,12,5,20,13.5,Low
14.0572518862224,8.02841172279475,765.892555747646,3,18,12,10,9,100,0,40,90,72,72,50,90,69.5,High
12.2208187818192,9.11629998067416,968.507203015898,2,16,10,18,7,100,80,40,60,64,60,90,70,73.3,High
13.9409191963478,5.27330144423747,1855.22310042605,3,24,3,2,9,100,80,100,90,96,18,10,90,81.6,Very High
10.2864545562701,7.02180384396043,172.35127712759,3,14,6,16,8,100,0,0,90,56,36,80,80,62,High
1.15887873360737,7.64404787199127,141.35912537089,0,0,8,5,2,40,0,0,0,0,48,25,20,15.9,Low
6.63000297534518,8.48221421522375,480.286188898365,2,18,12,13,9,70,0,0,60,72,72,65,90,58,Moderate
14.2389648197408,5.65164026062001,1657.87560973378,3,20,0,14,7,100,80,100,90,80,0,70,70,80.5,Very High
3.90431351848563,8.47370268921655,264.48269248819,0,2,4,10,0,40,0,0,0,8,24,50,0,15.8,Low
12.9035245097939,9.06862027025256,1556.24835917828,2,22,14,10,7,100,80,100,60,88,84,50,70,81.3,Very High
14.7027557904184,5.44379002292121,1724.78626589385,2,20,8,15,8,100,80,100,60,80,48,75,80,81.9,Very High
0.583013356011354,8.34886780432551,1402.27048907552,1,0,7,4,2,0,0,70,30,0,42,20,20,17.1,Low
0.125985327423797,6.96579087211407,493.340468965449,1,2,9,0,4,0,0,0,30,8,54,0,40,13.3,Low
12.6348148477194,7.95739369919451,1613.46977000684,2,13,14,14,7,100,0,100,60,52,84,70,70,68.1,High
14.9390932054049,6.85672732847421,1313.8652669073,0,23,6,18,5,100,0,70,0,92,36,90,50,63.7,High
14.5414813282991,6.24724917567702,1245.68654922313,0,17,7,1,1,100,40,70,0,68,42,5,10,48.7,Moderate
12.7367346806715,5.72516549491906,1523.99133387442,2,24,12,3,9,100,80,100,60,96,72,15,90,81.8,Very High
0.702563825401981,6.02453596192466,737.264523188149,3,0,3,0,0,0,40,40,90,0,18,0,0,17.9,Low
12.5628086464812,8.48574182112356,1801.4036744075,0,17,10,11,3,100,0,100,0,68,60,55,30,56.6,Moderate
0.315566022550297,6.99542225858522,398.639195565577,1,4,0,2,0,0,0,0,30,16,0,10,0,7.2,Low
12.344780467516,9.38573675492946,1776.67070763186,3,19,12,15,6,100,80,100,90,76,72,75,60,82.3,Very High
0.409726460386873,7.86619739942261,313.635001601203,3,2,7,2,1,0,0,0,90,8,42,10,10,15.2,Low
13.5946443888914,5.74897081047657,1159.53073754967,2,21,13,19,7,100,80,70,60,84,78,95,70,81.7,Very High
14.1121560494991,9.08850333736928,1768.65578953978,3,5,2,14,1,100,80,100,90,20,12,70,10,60.1,High
6.86074897259659,5.75646645205265,201.157497463635,3,3,4,15,5,70,80,0,90,12,24,75,50,49.6,Moderate
3.57411110219476,9.30591009115537,1380.48136386245,1,24,11,19,1,40,80,70,30,96,66,95,10,59.5,Moderate
4.59059844105181,5.59831761553601,1341.87044703267,2,18,7,18,1,40,80,70,60,72,42,90,10,56,Moderate
13.0920029880883,5.28985719467517,1592.84800702403,3,17,11,19,6,100,80,100,90,68,66,95,60,82.4,Very High
8.94990486379383,6.52505826813954,1684.64530267088,1,15,1,11,8,70,0,100,30,60,6,55,80,56.8,Moderate
4.62771324387793,8.38349885343058,666.988309273204,2,12,9,9,4,40,0,40,60,48,54,45,40,40.8,Moderate
5.41830469580663,6.8742968911418,1545.30234576743,1,20,7,2,1,70,0,100,30,80,42,10,10,47.6,Moderate
14.8006080493711,9.2390975155082,988.148103634541,3,24,8,16,7,100,80,40,90,96,48,80,70,81.1,Very High
